Price,Close
Ticker,CF
Date,
2005-08-11,2.256686210632324
2005-08-12,2.497678518295288
2005-08-15,2.409918785095215
2005-08-16,2.3890223503112793
2005-08-17,2.3472328186035156
2005-08-18,2.2775816917419434
2005-08-19,2.3124074935913086
2005-08-22,2.3681273460388184
2005-08-23,2.4461374282836914
2005-08-24,2.4377779960632324
2005-08-25,2.4322078227996826
2005-08-26,2.4335994720458984
2005-08-29,2.3681273460388184
2005-08-30,2.372307300567627
2005-08-31,2.3388750553131104
2005-09-01,2.263650894165039
2005-09-02,2.2385776042938232
2005-09-06,2.2845468521118164
2005-09-07,2.255293846130371
2005-09-08,2.273402452468872
2005-09-09,2.3082275390625
2005-09-12,2.241363286972046
2005-09-13,2.212110757827759
2005-09-14,2.1898226737976074
2005-09-15,2.103454828262329
2005-09-16,2.1341006755828857
2005-09-19,2.1591744422912598
2005-09-20,2.200965642929077
2005-09-21,2.089524030685425
2005-09-22,2.0212671756744385
2005-09-23,2.171712636947632
2005-09-26,2.1591744422912598
2005-09-27,2.1536033153533936
2005-09-28,2.110419750213623
2005-09-29,2.089524030685425
2005-09-30,2.063058376312256
2005-10-03,2.019874095916748
2005-10-04,1.9599745273590088
2005-10-05,1.8318159580230713
2005-10-06,1.8680351972579956
2005-10-07,1.8805718421936035
2005-10-10,1.7482352256774902
2005-10-11,1.6925150156021118
2005-10-12,1.663262128829956
2005-10-13,1.5741082429885864
2005-10-14,1.7217681407928467
2005-10-17,1.6994799375534058
2005-10-18,1.6716190576553345
2005-10-19,1.6939085721969604
2005-10-20,1.7858455181121826
2005-10-21,1.8053488731384277
2005-10-24,1.8290311098098755
2005-10-25,1.8387818336486816
2005-10-26,1.8234585523605347
2005-10-27,1.8109205961227417
2005-10-28,1.8596773147583008
2005-10-31,1.9251484870910645
2005-11-01,1.8945024013519287
2005-11-02,1.8861440420150757
2005-11-03,1.85271155834198
2005-11-04,1.8666417598724365
2005-11-07,1.8847509622573853
2005-11-08,1.8833578824996948
2005-11-09,1.8875432014465332
2005-11-10,1.9182353019714355
2005-11-11,1.9586924314498901
2005-11-14,1.962877869606018
2005-11-15,2.0591375827789307
2005-11-16,2.116335391998291
2005-11-17,2.2042267322540283
2005-11-18,2.1777193546295166
2005-11-21,2.2070162296295166
2005-11-22,2.19446063041687
2005-11-23,2.1623737812042236
2005-11-25,2.179114580154419
2005-11-28,2.1609792709350586
2005-11-29,2.1623737812042236
2005-11-30,2.155397891998291
2005-12-01,2.1302871704101562
2005-12-02,2.1665594577789307
2005-12-05,2.1819045543670654
2005-12-06,2.2070162296295166
2005-12-07,2.179114580154419
2005-12-08,2.109361410140991
2005-12-09,2.116335391998291
2005-12-12,2.1079654693603516
2005-12-13,2.0772743225097656
2005-12-14,2.06471848487854
2005-12-15,2.088435173034668
2005-12-16,2.1065714359283447
2005-12-19,2.127497434616089
2005-12-20,2.088435173034668
2005-12-21,2.0591375827789307
2005-12-22,2.1400530338287354
2005-12-23,2.124706506729126
2005-12-27,2.134471893310547
2005-12-28,2.127497434616089
