Price,Close
Ticker,ADM
Date,
1990-01-02,4.372035980224609
1990-01-03,4.372035980224609
1990-01-04,4.348275661468506
1990-01-05,4.158185958862305
1990-01-08,4.205709934234619
1990-01-09,4.205709934234619
1990-01-10,4.134425640106201
1990-01-11,4.181948184967041
1990-01-12,4.0869011878967285
1990-01-15,4.110665798187256
1990-01-16,4.205709934234619
1990-01-17,4.0869011878967285
1990-01-18,4.063140869140625
1990-01-19,4.039379596710205
1990-01-22,3.896815061569214
1990-01-23,3.8017711639404297
1990-01-24,3.6829633712768555
1990-01-25,3.540397882461548
1990-01-26,3.540397882461548
1990-01-29,3.545156240463257
1990-01-30,3.616535186767578
1990-01-31,3.8068814277648926
1990-02-01,3.7592952251434326
1990-02-02,3.7830874919891357
1990-02-05,3.7830874919891357
1990-02-06,3.7355024814605713
1990-02-07,3.8068814277648926
1990-02-08,3.8782594203948975
1990-02-09,3.8782594203948975
1990-02-12,3.8782594203948975
1990-02-13,3.8782594203948975
1990-02-14,3.854468822479248
1990-02-15,3.8068814277648926
1990-02-16,3.7592952251434326
1990-02-20,3.7117083072662354
1990-02-21,3.6641221046447754
1990-02-22,3.687915563583374
1990-02-23,3.7830874919891357
1990-02-26,3.9020535945892334
1990-02-27,3.9020535945892334
1990-02-28,3.997224807739258
1990-03-01,4.021016597747803
1990-03-02,4.021016597747803
1990-03-05,3.9496400356292725
1990-03-06,3.973431348800659
1990-03-07,3.9258439540863037
1990-03-08,3.9496400356292725
1990-03-09,3.830674409866333
1990-03-12,3.854468822479248
1990-03-13,3.854468822479248
1990-03-14,3.9020535945892334
1990-03-15,3.973431348800659
1990-03-16,4.021016597747803
1990-03-19,4.0923943519592285
1990-03-20,4.235156059265137
1990-03-21,4.1875691413879395
1990-03-22,4.0923943519592285
1990-03-23,4.139982223510742
1990-03-26,4.139982223510742
1990-03-27,4.354119777679443
1990-03-28,4.282740116119385
1990-03-29,4.282740116119385
1990-03-30,4.330324649810791
1990-04-02,4.282740116119385
1990-04-03,4.473082542419434
1990-04-04,4.449290752410889
1990-04-05,4.568256855010986
1990-04-06,4.544464111328125
1990-04-09,4.5920515060424805
1990-04-10,4.40170431137085
1990-04-11,4.449290752410889
1990-04-12,4.473082542419434
1990-04-16,4.449290752410889
1990-04-17,4.40170431137085
1990-04-18,4.330324649810791
1990-04-19,4.306532859802246
1990-04-20,4.1637773513793945
1990-04-23,4.139982223510742
1990-04-24,4.235156059265137
1990-04-25,4.40170431137085
1990-04-26,4.449290752410889
1990-04-27,4.425496578216553
1990-04-30,4.477898597717285
1990-05-01,4.525534629821777
1990-05-02,4.644629955291748
1990-05-03,4.573174476623535
1990-05-04,4.573174476623535
1990-05-07,4.549356937408447
1990-05-08,4.692269325256348
1990-05-09,4.644629955291748
1990-05-10,4.549356937408447
1990-05-11,4.668449401855469
1990-05-14,4.573174476623535
1990-05-15,4.5017170906066895
1990-05-16,4.549356937408447
1990-05-17,4.573174476623535
1990-05-18,4.692269325256348
1990-05-21,4.739905834197998
1990-05-22,4.811359882354736
1990-05-23,4.882814407348633
1990-05-24,4.858997821807861
1990-05-25,4.787542343139648
1990-05-29,4.858997821807861
1990-05-30,4.882814407348633
1990-05-31,5.049545764923096
1990-06-01,5.16864013671875
1990-06-04,5.073366641998291
1990-06-05,4.930452346801758
1990-06-06,4.882814407348633
1990-06-07,4.882814407348633
1990-06-08,4.882814407348633
1990-06-11,4.882814407348633
1990-06-12,5.001910209655762
1990-06-13,4.954272270202637
1990-06-14,4.930452346801758
1990-06-15,4.906632900238037
1990-06-18,4.787542343139648
1990-06-19,4.811359882354736
1990-06-20,4.787542343139648
1990-06-21,4.787542343139648
1990-06-22,4.739905834197998
1990-06-25,4.692269325256348
1990-06-26,4.811359882354736
1990-06-27,4.906632900238037
1990-06-28,4.906632900238037
1990-06-29,4.882814407348633
1990-07-02,4.954272270202637
1990-07-03,4.978089809417725
1990-07-05,4.930452346801758
1990-07-06,4.954272270202637
1990-07-09,4.930452346801758
1990-07-10,4.882814407348633
1990-07-11,4.906632900238037
1990-07-12,5.02572774887085
1990-07-13,4.930452346801758
1990-07-16,4.811359882354736
1990-07-17,4.835179328918457
1990-07-18,4.787542343139648
1990-07-19,4.835179328918457
1990-07-20,4.858997821807861
1990-07-23,4.716084957122803
1990-07-24,4.906632900238037
1990-07-25,4.811359882354736
1990-07-26,4.787542343139648
1990-07-27,4.811359882354736
1990-07-30,4.839972019195557
1990-07-31,4.792288303375244
1990-08-01,4.792288303375244
1990-08-02,4.76844596862793
1990-08-03,4.816128253936768
1990-08-06,4.553865909576416
1990-08-07,4.601550102233887
1990-08-08,4.696918487548828
1990-08-09,4.6730756759643555
1990-08-10,4.553865909576416
1990-08-13,4.625391006469727
1990-08-14,4.631356716156006
1990-08-15,4.681422710418701
1990-08-16,4.556250095367432
1990-08-17,4.406042575836182
1990-08-20,4.406042575836182
1990-08-21,4.330938339233398
1990-08-22,4.255836009979248
1990-08-23,4.2308030128479
1990-08-24,4.406042575836182
1990-08-27,4.631356716156006
1990-08-28,4.631356716156006
1990-08-29,4.73148775100708
1990-08-30,4.631356716156006
1990-08-31,4.606318950653076
1990-09-04,4.781560897827148
1990-09-05,4.881694793701172
1990-09-06,4.806590557098389
1990-09-07,4.931761264801025
1990-09-10,4.906728744506836
1990-09-11,4.781560897827148
1990-09-12,4.831624984741211
1990-09-13,4.806590557098389
1990-09-14,4.831624984741211
1990-09-17,4.806590557098389
1990-09-18,4.781560897827148
1990-09-19,4.806590557098389
1990-09-20,4.806590557098389
1990-09-21,4.781560897827148
1990-09-24,4.606318950653076
1990-09-25,4.756524562835693
1990-09-26,4.73148775100708
1990-09-27,4.681422710418701
1990-09-28,4.706455230712891
1990-10-01,4.98183536529541
1990-10-02,5.1320390701293945
1990-10-03,4.9567952156066895
1990-10-04,5.0569376945495605
1990-10-05,4.931761264801025
1990-10-08,4.98183536529541
1990-10-09,4.806590557098389
1990-10-10,4.656388282775879
1990-10-11,4.681422710418701
1990-10-12,4.73148775100708
1990-10-15,4.305906772613525
1990-10-16,4.506178855895996
1990-10-17,4.506178855895996
1990-10-18,4.606318950653076
1990-10-19,4.656388282775879
1990-10-22,4.681422710418701
1990-10-23,4.681422710418701
1990-10-24,4.706455230712891
1990-10-25,4.656388282775879
1990-10-26,4.481143474578857
1990-10-29,4.45611047744751
1990-10-30,4.531215667724609
1990-10-31,4.45611047744751
1990-11-01,4.531215667724609
1990-11-02,4.656388282775879
1990-11-05,4.736581802368164
1990-11-06,4.6112751960754395
1990-11-07,4.46090841293335
1990-11-08,4.46090841293335
1990-11-09,4.6112751960754395
1990-11-12,4.711520671844482
1990-11-13,4.5360941886901855
1990-11-14,4.586217403411865
1990-11-15,4.686459064483643
1990-11-16,4.711520671844482
1990-11-19,4.711520671844482
1990-11-20,4.6613993644714355
1990-11-21,4.636338710784912
1990-11-23,4.636338710784912
1990-11-26,4.6112751960754395
1990-11-27,4.586217403411865
1990-11-28,4.6613993644714355
1990-11-29,4.636338710784912
1990-11-30,4.636338710784912
1990-12-03,4.811765670776367
1990-12-04,4.912014007568359
1990-12-05,4.937072277069092
1990-12-06,4.761643886566162
1990-12-07,4.761643886566162
1990-12-10,4.711520671844482
1990-12-11,4.686459064483643
1990-12-12,4.6613993644714355
1990-12-13,4.6112751960754395
1990-12-14,4.5110297203063965
1990-12-17,4.46090841293335
1990-12-18,4.46090841293335
1990-12-19,4.561152935028076
1990-12-20,4.586217403411865
1990-12-21,4.5110297203063965
1990-12-24,4.5360941886901855
1990-12-26,4.5360941886901855
1990-12-27,4.5110297203063965
1990-12-28,4.5110297203063965
1990-12-31,4.561152935028076
1991-01-02,4.485968589782715
1991-01-03,4.2854790687561035
1991-01-04,4.2854790687561035
1991-01-07,4.160172939300537
1991-01-08,4.160172939300537
1991-01-09,4.135111331939697
1991-01-10,4.160172939300537
1991-01-11,4.235357284545898
1991-01-14,4.135111331939697
1991-01-15,4.210296630859375
1991-01-16,3.934622049331665
1991-01-17,4.009806156158447
1991-01-18,3.984745740890503
1991-01-21,3.984745740890503
1991-01-22,3.984745740890503
1991-01-23,3.934622049331665
1991-01-24,4.110048294067383
1991-01-25,4.110048294067383
1991-01-28,4.0899786949157715
1991-01-29,4.115067481994629
1991-01-30,4.0147013664245605
1991-01-31,4.0899786949157715
1991-02-01,4.064886093139648
1991-02-04,4.240528106689453
1991-02-05,4.340896129608154
1991-02-06,4.516538619995117
1991-02-07,4.541633129119873
1991-02-08,4.466355800628662
1991-02-11,4.5918169021606445
1991-02-12,4.466355800628662
1991-02-13,4.466355800628662
1991-02-14,4.491446495056152
1991-02-15,4.466355800628662
1991-02-19,4.3659892082214355
1991-02-20,4.3910813331604
1991-02-21,4.3659892082214355
1991-02-22,4.3158040046691895
1991-02-25,4.3659892082214355
1991-02-26,4.215437889099121
1991-02-27,4.215437889099121
1991-02-28,4.466355800628662
1991-03-01,4.516538619995117
1991-03-04,4.516538619995117
1991-03-05,4.516538619995117
1991-03-06,4.5918169021606445
1991-03-07,4.541633129119873
1991-03-08,4.566722393035889
1991-03-11,4.466355800628662
1991-03-12,4.416170120239258
1991-03-13,4.466355800628662
1991-03-14,4.416170120239258
1991-03-15,4.416170120239258
1991-03-18,4.3910813331604
1991-03-19,4.3659892082214355
1991-03-20,4.340896129608154
1991-03-21,4.3158040046691895
1991-03-22,4.265619277954102
1991-03-25,4.290711879730225
1991-03-26,4.3158040046691895
1991-03-27,4.340896129608154
1991-03-28,4.416170120239258
1991-04-01,4.516538619995117
1991-04-02,4.692181587219238
1991-04-03,4.717273712158203
1991-04-04,4.792550563812256
1991-04-05,4.792550563812256
1991-04-08,4.767458438873291
1991-04-09,4.692181587219238
1991-04-10,4.541633129119873
1991-04-11,4.466355800628662
1991-04-12,4.566722393035889
1991-04-15,4.616905689239502
1991-04-16,4.717273712158203
1991-04-17,4.767458438873291
1991-04-18,4.742364883422852
1991-04-19,4.66709041595459
1991-04-22,4.566722393035889
1991-04-23,4.642000675201416
1991-04-24,4.66709041595459
1991-04-25,4.616905689239502
1991-04-26,4.66709041595459
1991-04-29,4.5918169021606445
1991-04-30,4.5918169021606445
1991-05-01,4.616905689239502
1991-05-02,4.5918169021606445
1991-05-03,4.692181587219238
1991-05-06,4.621849060058594
1991-05-07,4.57161283493042
1991-05-08,4.596730709075928
1991-05-09,4.646970748901367
1991-05-10,4.596730709075928
1991-05-13,4.546494483947754
1991-05-14,4.496257305145264
1991-05-15,4.4711384773254395
1991-05-16,4.57161283493042
1991-05-17,4.546494483947754
1991-05-20,4.496257305145264
1991-05-21,4.496257305145264
1991-05-22,4.496257305145264
1991-05-23,4.4711384773254395
1991-05-24,4.446019172668457
1991-05-28,4.4711384773254395
1991-05-29,4.446019172668457
1991-05-30,4.4711384773254395
1991-05-31,4.521374702453613
1991-06-03,4.546494483947754
1991-06-04,4.546494483947754
1991-06-05,4.57161283493042
1991-06-06,4.621849060058594
1991-06-07,4.57161283493042
1991-06-10,4.521374702453613
1991-06-11,4.57161283493042
1991-06-12,4.621849060058594
1991-06-13,4.697206020355225
1991-06-14,4.822798252105713
1991-06-17,4.847917556762695
1991-06-18,4.797682762145996
1991-06-19,4.772561073303223
1991-06-20,4.797682762145996
1991-06-21,4.847917556762695
1991-06-24,4.847917556762695
1991-06-25,4.747445583343506
